time,open,high,low,close,tick_volume,spread,real_volume
2026-06-23 01:43:00+00:00,1.14255,1.14256,1.14254,1.14254,12,13,0
2026-06-23 01:44:00+00:00,1.14254,1.14255,1.14253,1.14254,9,13,0
2026-06-23 01:45:00+00:00,1.14254,1.14255,1.14253,1.14255,10,13,0
2026-06-23 01:46:00+00:00,1.14255,1.14264,1.14255,1.14264,9,14,0
2026-06-23 01:47:00+00:00,1.14264,1.14265,1.14264,1.14265,2,13,0
2026-06-23 01:48:00+00:00,1.14265,1.14268,1.14262,1.14264,18,13,0
2026-06-23 01:49:00+00:00,1.14264,1.14265,1.14264,1.14264,7,13,0
2026-06-23 01:50:00+00:00,1.14264,1.14264,1.14263,1.14264,3,13,0
2026-06-23 01:51:00+00:00,1.14264,1.14264,1.14262,1.14262,5,13,0
2026-06-23 01:52:00+00:00,1.14262,1.14262,1.14258,1.14259,9,13,0
2026-06-23 01:53:00+00:00,1.14259,1.14259,1.14255,1.14258,9,13,0
2026-06-23 01:54:00+00:00,1.14258,1.1426,1.14258,1.14259,11,13,0
2026-06-23 01:55:00+00:00,1.14259,1.1426,1.14259,1.1426,12,13,0
2026-06-23 01:56:00+00:00,1.1426,1.14262,1.14259,1.14261,24,13,0
2026-06-23 01:57:00+00:00,1.14261,1.14269,1.14261,1.14268,26,13,0
2026-06-23 01:58:00+00:00,1.14268,1.1427100000000001,1.14268,1.14269,9,13,0
2026-06-23 01:59:00+00:00,1.14269,1.14269,1.14268,1.14268,2,14,0
2026-06-23 02:00:00+00:00,1.14269,1.14283,1.14267,1.14283,62,13,0
2026-06-23 02:01:00+00:00,1.14283,1.14287,1.1428099999999999,1.14282,34,13,0
2026-06-23 02:02:00+00:00,1.14282,1.14285,1.1428,1.14283,35,13,0
2026-06-23 02:03:00+00:00,1.14285,1.14285,1.1427,1.1427100000000001,37,13,0
2026-06-23 02:04:00+00:00,1.1427,1.14272,1.14269,1.14269,18,13,0
2026-06-23 02:05:00+00:00,1.14269,1.14275,1.14269,1.14274,17,13,0
2026-06-23 02:06:00+00:00,1.14275,1.14277,1.14275,1.14276,14,13,0
2026-06-23 02:07:00+00:00,1.14276,1.14276,1.1427100000000001,1.14272,20,13,0
2026-06-23 02:08:00+00:00,1.14272,1.14273,1.14269,1.1427,28,13,0
2026-06-23 02:09:00+00:00,1.14269,1.14272,1.14268,1.14269,15,13,0
2026-06-23 02:10:00+00:00,1.14269,1.1427,1.14269,1.1427,10,13,0
2026-06-23 02:11:00+00:00,1.1427,1.14272,1.14269,1.1427,22,13,0
2026-06-23 02:12:00+00:00,1.1427100000000001,1.14272,1.1427,1.1427100000000001,21,13,0
2026-06-23 02:13:00+00:00,1.1427,1.1427100000000001,1.14266,1.14269,22,13,0
2026-06-23 02:14:00+00:00,1.1427,1.1427,1.14269,1.14269,8,13,0
2026-06-23 02:15:00+00:00,1.14269,1.1427,1.14268,1.14269,11,13,0
2026-06-23 02:16:00+00:00,1.14269,1.1427100000000001,1.14269,1.14269,23,13,0
2026-06-23 02:17:00+00:00,1.14269,1.1427100000000001,1.14269,1.1427100000000001,17,13,0
2026-06-23 02:18:00+00:00,1.1427100000000001,1.1427100000000001,1.14269,1.1427,9,13,0
2026-06-23 02:19:00+00:00,1.1427,1.1427,1.14269,1.1427,9,13,0
2026-06-23 02:20:00+00:00,1.14269,1.1427,1.14263,1.14265,17,13,0
2026-06-23 02:21:00+00:00,1.14265,1.14265,1.14264,1.14265,5,13,0
2026-06-23 02:22:00+00:00,1.14265,1.14266,1.14259,1.1426,20,13,0
2026-06-23 02:23:00+00:00,1.1426,1.1426,1.14256,1.14258,15,13,0
2026-06-23 02:24:00+00:00,1.14258,1.14258,1.14254,1.14256,20,13,0
2026-06-23 02:25:00+00:00,1.14256,1.14259,1.14255,1.14257,16,13,0
2026-06-23 02:26:00+00:00,1.14258,1.14264,1.14257,1.14263,33,13,0
2026-06-23 02:27:00+00:00,1.14263,1.1427100000000001,1.14263,1.14269,21,13,0
2026-06-23 02:28:00+00:00,1.1427100000000001,1.1427100000000001,1.14269,1.1427,13,13,0
2026-06-23 02:29:00+00:00,1.1427,1.1427,1.14259,1.1426,23,13,0
2026-06-23 02:30:00+00:00,1.1426,1.14261,1.1426,1.1426,11,13,0
2026-06-23 02:31:00+00:00,1.1426,1.14262,1.14259,1.14259,15,13,0
2026-06-23 02:32:00+00:00,1.1426,1.1426,1.14257,1.14257,19,13,0
2026-06-23 02:33:00+00:00,1.14258,1.1426,1.14257,1.1426,8,13,0
2026-06-23 02:34:00+00:00,1.1426,1.1426,1.14258,1.14259,14,13,0
2026-06-23 02:35:00+00:00,1.14259,1.14264,1.14259,1.14263,24,13,0
2026-06-23 02:36:00+00:00,1.14264,1.14266,1.14264,1.14265,17,13,0
2026-06-23 02:37:00+00:00,1.14264,1.14266,1.14264,1.14266,21,13,0
2026-06-23 02:38:00+00:00,1.14265,1.14268,1.14263,1.14264,18,13,0
2026-06-23 02:39:00+00:00,1.14264,1.14265,1.14264,1.14265,18,13,0
2026-06-23 02:40:00+00:00,1.14265,1.14265,1.14262,1.14265,17,13,0
2026-06-23 02:41:00+00:00,1.14264,1.14266,1.14264,1.14264,15,13,0
2026-06-23 02:42:00+00:00,1.14264,1.14266,1.14264,1.14265,8,13,0
2026-06-23 02:43:00+00:00,1.14265,1.14267,1.14264,1.14264,17,13,0
2026-06-23 02:44:00+00:00,1.14265,1.14266,1.14257,1.14257,23,13,0
2026-06-23 02:45:00+00:00,1.14258,1.1426,1.14258,1.14259,15,13,0
2026-06-23 02:46:00+00:00,1.14259,1.14259,1.14254,1.14256,13,13,0
2026-06-23 02:47:00+00:00,1.14255,1.1426,1.14252,1.1426,32,13,0
2026-06-23 02:48:00+00:00,1.14259,1.14262,1.14259,1.14261,34,13,0
2026-06-23 02:49:00+00:00,1.1426,1.14261,1.14259,1.1426,29,13,0
2026-06-23 02:50:00+00:00,1.1426,1.14261,1.14254,1.14254,30,13,0
2026-06-23 02:51:00+00:00,1.14255,1.1426,1.14255,1.14258,19,13,0
2026-06-23 02:52:00+00:00,1.14259,1.14261,1.14258,1.14261,30,13,0
2026-06-23 02:53:00+00:00,1.1426,1.14261,1.14259,1.1426,26,13,0
2026-06-23 02:54:00+00:00,1.1426,1.1426,1.14255,1.14255,20,13,0
2026-06-23 02:55:00+00:00,1.14256,1.14256,1.14254,1.14256,15,13,0
2026-06-23 02:56:00+00:00,1.14255,1.14256,1.14253,1.14255,19,13,0
2026-06-23 02:57:00+00:00,1.14255,1.14256,1.14254,1.14254,36,13,0
2026-06-23 02:58:00+00:00,1.14255,1.14256,1.14254,1.14255,10,13,0
2026-06-23 02:59:00+00:00,1.14254,1.14266,1.14251,1.14262,51,13,0
2026-06-23 03:00:00+00:00,1.14263,1.14263,1.14236,1.14246,113,13,0
2026-06-23 03:01:00+00:00,1.14245,1.14255,1.1424400000000001,1.14249,77,13,0
2026-06-23 03:02:00+00:00,1.14249,1.14256,1.14245,1.1425,65,13,0
2026-06-23 03:03:00+00:00,1.1425,1.14251,1.1424400000000001,1.14246,52,13,0
2026-06-23 03:04:00+00:00,1.14247,1.14251,1.1424400000000001,1.14251,36,13,0
2026-06-23 03:05:00+00:00,1.1425,1.14258,1.1425,1.14257,48,13,0
2026-06-23 03:06:00+00:00,1.14257,1.14257,1.14245,1.14246,57,13,0
2026-06-23 03:07:00+00:00,1.14246,1.14255,1.14246,1.14249,56,13,0
2026-06-23 03:08:00+00:00,1.14249,1.1425,1.1424400000000001,1.1425,56,13,0
2026-06-23 03:09:00+00:00,1.1425,1.14252,1.14236,1.14237,63,13,0
2026-06-23 03:10:00+00:00,1.14236,1.14236,1.14222,1.14227,67,13,0
2026-06-23 03:11:00+00:00,1.14227,1.14234,1.14226,1.14232,50,13,0
2026-06-23 03:12:00+00:00,1.14232,1.14234,1.14228,1.14233,51,13,0
2026-06-23 03:13:00+00:00,1.14233,1.14235,1.14228,1.14228,36,13,0
2026-06-23 03:14:00+00:00,1.14229,1.1423,1.14219,1.14219,41,13,0
2026-06-23 03:15:00+00:00,1.1421999999999999,1.14233,1.1421999999999999,1.14226,76,13,0
2026-06-23 03:16:00+00:00,1.14226,1.1423,1.14223,1.14225,70,13,0
2026-06-23 03:17:00+00:00,1.14225,1.14233,1.14225,1.14232,57,13,0
2026-06-23 03:18:00+00:00,1.14232,1.14236,1.14225,1.14233,67,13,0
2026-06-23 03:19:00+00:00,1.14233,1.14234,1.14229,1.14233,67,13,0
2026-06-23 03:20:00+00:00,1.14233,1.1424400000000001,1.14233,1.14239,55,13,0
2026-06-23 03:21:00+00:00,1.14239,1.1424,1.14237,1.14239,31,13,0
2026-06-23 03:22:00+00:00,1.14238,1.1424,1.14228,1.14229,43,13,0
2026-06-23 03:23:00+00:00,1.14228,1.14234,1.14223,1.14224,50,13,0
2026-06-23 03:24:00+00:00,1.14224,1.14231,1.14224,1.14231,50,13,0
2026-06-23 03:25:00+00:00,1.1423,1.14231,1.14224,1.14228,60,13,0
2026-06-23 03:26:00+00:00,1.14228,1.14235,1.14228,1.14234,39,13,0
2026-06-23 03:27:00+00:00,1.14234,1.14241,1.14232,1.14233,57,13,0
2026-06-23 03:28:00+00:00,1.14232,1.14235,1.14231,1.14235,48,13,0
2026-06-23 03:29:00+00:00,1.14235,1.14249,1.14234,1.14248,51,13,0
2026-06-23 03:30:00+00:00,1.14248,1.14255,1.14248,1.14252,75,13,0
2026-06-23 03:31:00+00:00,1.14252,1.1427,1.14252,1.14269,87,13,0
2026-06-23 03:32:00+00:00,1.14269,1.1427,1.14264,1.14265,59,13,0
2026-06-23 03:33:00+00:00,1.14265,1.14267,1.14253,1.14255,55,13,0
2026-06-23 03:34:00+00:00,1.14255,1.14256,1.1424400000000001,1.1424400000000001,58,13,0
2026-06-23 03:35:00+00:00,1.14245,1.14249,1.14242,1.14243,58,13,0
2026-06-23 03:36:00+00:00,1.1424400000000001,1.14249,1.14243,1.14243,58,13,0
2026-06-23 03:37:00+00:00,1.14245,1.14247,1.14242,1.14245,63,13,0
2026-06-23 03:38:00+00:00,1.14245,1.14246,1.14242,1.1424400000000001,42,13,0
2026-06-23 03:39:00+00:00,1.1424400000000001,1.14249,1.1424400000000001,1.14248,55,13,0
2026-06-23 03:40:00+00:00,1.14247,1.14249,1.1424,1.14241,46,13,0
2026-06-23 03:41:00+00:00,1.1424,1.14245,1.14238,1.14245,38,13,0
2026-06-23 03:42:00+00:00,1.1424400000000001,1.14246,1.14238,1.1424,44,13,0
2026-06-23 03:43:00+00:00,1.14241,1.14252,1.1424,1.14251,38,13,0
2026-06-23 03:44:00+00:00,1.14251,1.14258,1.14249,1.14255,46,13,0
2026-06-23 03:45:00+00:00,1.14255,1.1427,1.14253,1.14269,98,13,0
2026-06-23 03:46:00+00:00,1.14268,1.14268,1.14253,1.14253,69,13,0
2026-06-23 03:47:00+00:00,1.14253,1.14262,1.1425,1.14262,50,13,0
2026-06-23 03:48:00+00:00,1.14263,1.14265,1.14255,1.14256,74,13,0
2026-06-23 03:49:00+00:00,1.14256,1.14259,1.14255,1.14256,34,13,0
2026-06-23 03:50:00+00:00,1.14257,1.14258,1.14252,1.14256,70,13,0
2026-06-23 03:51:00+00:00,1.14256,1.1426,1.14253,1.14254,54,13,0
2026-06-23 03:52:00+00:00,1.14255,1.14261,1.14251,1.14259,63,13,0
2026-06-23 03:53:00+00:00,1.14258,1.14265,1.14254,1.14259,65,13,0
2026-06-23 03:54:00+00:00,1.14259,1.14272,1.14259,1.14272,96,13,0
2026-06-23 03:55:00+00:00,1.14272,1.14272,1.14259,1.14264,55,13,0
2026-06-23 03:56:00+00:00,1.14263,1.14265,1.14262,1.14264,35,13,0
2026-06-23 03:57:00+00:00,1.14264,1.14268,1.14256,1.14259,73,13,0
2026-06-23 03:58:00+00:00,1.14258,1.14262,1.14257,1.14259,36,13,0
2026-06-23 03:59:00+00:00,1.1426,1.14264,1.14257,1.14263,35,13,0
2026-06-23 04:00:00+00:00,1.14263,1.14273,1.14256,1.14256,90,13,0
2026-06-23 04:01:00+00:00,1.1426,1.14263,1.14252,1.14254,60,13,0
2026-06-23 04:02:00+00:00,1.14254,1.14255,1.14237,1.1424400000000001,78,13,0
2026-06-23 04:03:00+00:00,1.14243,1.14255,1.14242,1.14253,68,13,0
2026-06-23 04:04:00+00:00,1.14253,1.14259,1.14251,1.14254,50,13,0
2026-06-23 04:05:00+00:00,1.14255,1.14255,1.14246,1.14248,61,13,0
2026-06-23 04:06:00+00:00,1.14249,1.1425,1.14233,1.14237,55,13,0
2026-06-23 04:07:00+00:00,1.14237,1.14247,1.14232,1.14247,57,13,0
2026-06-23 04:08:00+00:00,1.14246,1.14254,1.14243,1.1424400000000001,70,13,0
2026-06-23 04:09:00+00:00,1.1424400000000001,1.1425,1.14243,1.1424400000000001,46,13,0
2026-06-23 04:10:00+00:00,1.1424400000000001,1.14245,1.14233,1.14236,50,13,0
2026-06-23 04:11:00+00:00,1.14236,1.14236,1.14229,1.14234,49,13,0
2026-06-23 04:12:00+00:00,1.14235,1.14238,1.14232,1.14233,21,13,0
2026-06-23 04:13:00+00:00,1.14234,1.14235,1.14229,1.14232,30,13,0
2026-06-23 04:14:00+00:00,1.14231,1.14234,1.14229,1.14229,38,13,0
2026-06-23 04:15:00+00:00,1.14229,1.14234,1.14224,1.14224,60,13,0
2026-06-23 04:16:00+00:00,1.14225,1.14228,1.14222,1.14227,47,13,0
2026-06-23 04:17:00+00:00,1.14228,1.14228,1.14219,1.14221,66,13,0
2026-06-23 04:18:00+00:00,1.14221,1.1423,1.1421999999999999,1.14225,57,13,0
2026-06-23 04:19:00+00:00,1.14225,1.1423,1.14221,1.14225,73,13,0
2026-06-23 04:20:00+00:00,1.14225,1.14232,1.14225,1.14228,60,13,0
2026-06-23 04:21:00+00:00,1.14229,1.14235,1.14228,1.14235,50,13,0
2026-06-23 04:22:00+00:00,1.14234,1.14235,1.14223,1.14225,50,13,0
2026-06-23 04:23:00+00:00,1.14224,1.14231,1.14223,1.1423,59,13,0
2026-06-23 04:24:00+00:00,1.14232,1.14245,1.14232,1.14235,52,13,0
2026-06-23 04:25:00+00:00,1.14236,1.1424400000000001,1.14235,1.1424,53,13,0
2026-06-23 04:26:00+00:00,1.14239,1.14241,1.14237,1.14241,44,13,0
2026-06-23 04:27:00+00:00,1.1424,1.14245,1.14234,1.14234,56,13,0
2026-06-23 04:28:00+00:00,1.14234,1.14235,1.14228,1.14229,46,13,0
2026-06-23 04:29:00+00:00,1.14229,1.14232,1.14228,1.14231,40,13,0
2026-06-23 04:30:00+00:00,1.14231,1.14233,1.14224,1.14228,61,13,0
2026-06-23 04:31:00+00:00,1.14228,1.1423,1.14223,1.14225,34,13,0
2026-06-23 04:32:00+00:00,1.14225,1.1423,1.14219,1.14224,36,13,0
2026-06-23 04:33:00+00:00,1.14224,1.14238,1.14218,1.14235,65,13,0
2026-06-23 04:34:00+00:00,1.14234,1.14239,1.14231,1.14233,52,13,0
2026-06-23 04:35:00+00:00,1.14233,1.14236,1.14229,1.14232,72,13,0
2026-06-23 04:36:00+00:00,1.14232,1.14236,1.14232,1.14234,25,13,0
2026-06-23 04:37:00+00:00,1.14234,1.14236,1.1423,1.14231,71,13,0
2026-06-23 04:38:00+00:00,1.1423,1.1424,1.14229,1.14239,40,13,0
2026-06-23 04:39:00+00:00,1.14239,1.14242,1.14237,1.1424,51,13,0
2026-06-23 04:40:00+00:00,1.1424,1.14249,1.1424,1.14246,60,13,0
2026-06-23 04:41:00+00:00,1.14245,1.14249,1.14243,1.14248,64,13,0
2026-06-23 04:42:00+00:00,1.14247,1.14249,1.14243,1.14248,60,13,0
2026-06-23 04:43:00+00:00,1.14247,1.14248,1.14242,1.14243,63,13,0
2026-06-23 04:44:00+00:00,1.1424400000000001,1.14247,1.14239,1.14247,41,13,0
2026-06-23 04:45:00+00:00,1.14247,1.14247,1.14228,1.14239,94,13,0
2026-06-23 04:46:00+00:00,1.1424,1.14243,1.14235,1.14239,47,13,0
2026-06-23 04:47:00+00:00,1.1424,1.14241,1.1423,1.14234,48,13,0
2026-06-23 04:48:00+00:00,1.14234,1.1424,1.14231,1.14238,60,13,0
2026-06-23 04:49:00+00:00,1.14238,1.14243,1.14236,1.14238,49,13,0
2026-06-23 04:50:00+00:00,1.14238,1.1424,1.14234,1.14236,76,13,0
2026-06-23 04:51:00+00:00,1.14236,1.14253,1.14236,1.14253,79,13,0
2026-06-23 04:52:00+00:00,1.14253,1.14276,1.14249,1.14275,81,13,0
2026-06-23 04:53:00+00:00,1.14276,1.14278,1.14268,1.14269,81,13,0
2026-06-23 04:54:00+00:00,1.14269,1.1427,1.14264,1.14269,56,13,0
2026-06-23 04:55:00+00:00,1.14268,1.14268,1.14258,1.1426,71,13,0
2026-06-23 04:56:00+00:00,1.1426,1.14266,1.14259,1.14264,67,13,0
2026-06-23 04:57:00+00:00,1.14264,1.1427100000000001,1.1426,1.14269,44,13,0
2026-06-23 04:58:00+00:00,1.1427,1.1427100000000001,1.1426,1.14262,59,13,0
2026-06-23 04:59:00+00:00,1.14263,1.14267,1.1426,1.14262,57,13,0
2026-06-23 05:00:00+00:00,1.14261,1.14275,1.14258,1.1427,77,13,0
2026-06-23 05:01:00+00:00,1.1427,1.14273,1.14265,1.14272,76,13,0
2026-06-23 05:02:00+00:00,1.14273,1.14274,1.14267,1.14273,53,13,0
2026-06-23 05:03:00+00:00,1.14274,1.1428099999999999,1.14273,1.14279,72,13,0
2026-06-23 05:04:00+00:00,1.14279,1.14291,1.14277,1.14285,71,13,0
2026-06-23 05:05:00+00:00,1.14284,1.14288,1.14277,1.14284,61,13,0
2026-06-23 05:06:00+00:00,1.14284,1.14286,1.14279,1.1428,63,13,0
2026-06-23 05:07:00+00:00,1.14279,1.14287,1.14279,1.14285,55,13,0
2026-06-23 05:08:00+00:00,1.14285,1.14286,1.14279,1.1428,50,13,0
2026-06-23 05:09:00+00:00,1.1428,1.14286,1.14278,1.14283,74,13,0
2026-06-23 05:10:00+00:00,1.14282,1.14286,1.14278,1.14278,38,13,0
2026-06-23 05:11:00+00:00,1.14278,1.1428,1.14273,1.14278,48,13,0
2026-06-23 05:12:00+00:00,1.14279,1.14285,1.14275,1.14284,43,13,0
2026-06-23 05:13:00+00:00,1.14283,1.14294,1.1428099999999999,1.14292,52,13,0
2026-06-23 05:14:00+00:00,1.14292,1.14303,1.14292,1.14301,56,13,0
2026-06-23 05:15:00+00:00,1.143,1.1431,1.143,1.14309,44,13,0
2026-06-23 05:16:00+00:00,1.1431,1.1431,1.14303,1.1430500000000001,58,13,0
2026-06-23 05:17:00+00:00,1.1430500000000001,1.1431,1.14301,1.14309,70,13,0
2026-06-23 05:18:00+00:00,1.14309,1.14312,1.14309,1.1431,23,13,0
2026-06-23 05:19:00+00:00,1.1431,1.14313,1.1430500000000001,1.14306,43,13,0
2026-06-23 05:20:00+00:00,1.14306,1.14307,1.14303,1.14303,47,13,0
2026-06-23 05:21:00+00:00,1.14303,1.14311,1.143,1.1431,46,13,0
2026-06-23 05:22:00+00:00,1.14311,1.14311,1.14303,1.14304,33,13,0
2026-06-23 05:23:00+00:00,1.1430500000000001,1.1430500000000001,1.143,1.14304,31,13,0
2026-06-23 05:24:00+00:00,1.14303,1.14304,1.14296,1.143,39,13,0
2026-06-23 05:25:00+00:00,1.143,1.14304,1.14299,1.14301,35,13,0
2026-06-23 05:26:00+00:00,1.143,1.14302,1.14299,1.143,32,13,0
2026-06-23 05:27:00+00:00,1.14301,1.14303,1.14291,1.14295,42,13,0
2026-06-23 05:28:00+00:00,1.14294,1.14296,1.1429,1.14293,39,13,0
2026-06-23 05:29:00+00:00,1.14294,1.14296,1.14293,1.14293,44,13,0
2026-06-23 05:30:00+00:00,1.14294,1.14301,1.14294,1.14295,41,13,0
2026-06-23 05:31:00+00:00,1.14296,1.14298,1.1429,1.1429,49,13,0
2026-06-23 05:32:00+00:00,1.1429,1.14296,1.14288,1.14295,34,13,0
2026-06-23 05:33:00+00:00,1.14295,1.14297,1.14289,1.14291,35,13,0
2026-06-23 05:34:00+00:00,1.1429,1.14291,1.1428,1.1428,34,13,0
2026-06-23 05:35:00+00:00,1.1428099999999999,1.14291,1.1428,1.14289,47,13,0
2026-06-23 05:36:00+00:00,1.14289,1.1429,1.14286,1.14287,39,13,0
2026-06-23 05:37:00+00:00,1.14286,1.14291,1.14285,1.1429,46,13,0
2026-06-23 05:38:00+00:00,1.14289,1.14291,1.14286,1.14286,29,13,0
2026-06-23 05:39:00+00:00,1.14287,1.14289,1.14285,1.14287,30,13,0
2026-06-23 05:40:00+00:00,1.14286,1.14287,1.1428099999999999,1.14283,50,13,0
2026-06-23 05:41:00+00:00,1.14283,1.1429,1.1428099999999999,1.14289,36,13,0
2026-06-23 05:42:00+00:00,1.1429,1.14295,1.14289,1.1429,38,13,0
2026-06-23 05:43:00+00:00,1.14291,1.14292,1.14287,1.14289,44,13,0
2026-06-23 05:44:00+00:00,1.14289,1.14292,1.14285,1.14285,30,13,0
2026-06-23 05:45:00+00:00,1.14285,1.14285,1.1428099999999999,1.14284,49,13,0
2026-06-23 05:46:00+00:00,1.14284,1.14284,1.14278,1.14279,62,13,0
2026-06-23 05:47:00+00:00,1.14278,1.1428099999999999,1.14272,1.14273,44,13,0
2026-06-23 05:48:00+00:00,1.14274,1.14279,1.14273,1.14278,51,13,0
2026-06-23 05:49:00+00:00,1.14278,1.14279,1.14274,1.14276,44,13,0
2026-06-23 05:50:00+00:00,1.14276,1.1428,1.14273,1.1428,52,13,0
2026-06-23 05:51:00+00:00,1.14279,1.1428099999999999,1.14277,1.14278,28,13,0
2026-06-23 05:52:00+00:00,1.14278,1.1428099999999999,1.14278,1.1428099999999999,42,13,0
2026-06-23 05:53:00+00:00,1.1428,1.1428099999999999,1.14278,1.1428,38,13,0
2026-06-23 05:54:00+00:00,1.1428,1.1428099999999999,1.1426,1.14262,47,13,0
2026-06-23 05:55:00+00:00,1.14262,1.14266,1.14259,1.14265,65,13,0
2026-06-23 05:56:00+00:00,1.14265,1.1427,1.14261,1.14261,48,13,0
2026-06-23 05:57:00+00:00,1.1426,1.1426,1.1425,1.14252,42,13,0
2026-06-23 05:58:00+00:00,1.14251,1.14256,1.14249,1.14256,51,13,0
2026-06-23 05:59:00+00:00,1.14255,1.14256,1.14249,1.14252,42,13,0
2026-06-23 06:00:00+00:00,1.14253,1.14266,1.14252,1.1426,67,13,0
2026-06-23 06:01:00+00:00,1.14259,1.14265,1.14258,1.14259,66,13,0
2026-06-23 06:02:00+00:00,1.14258,1.14259,1.1425,1.14252,47,13,0
2026-06-23 06:03:00+00:00,1.14252,1.1426,1.14251,1.14257,52,13,0
2026-06-23 06:04:00+00:00,1.14257,1.14262,1.14255,1.14261,51,13,0
2026-06-23 06:05:00+00:00,1.1426,1.1426,1.14255,1.14256,20,13,0
2026-06-23 06:06:00+00:00,1.14255,1.14259,1.1425,1.14251,55,13,0
2026-06-23 06:07:00+00:00,1.14252,1.14252,1.14241,1.14243,52,13,0
2026-06-23 06:08:00+00:00,1.14243,1.14246,1.14233,1.14235,57,13,0
2026-06-23 06:09:00+00:00,1.14235,1.14236,1.14223,1.14225,59,13,0
2026-06-23 06:10:00+00:00,1.14226,1.14231,1.14224,1.14226,66,13,0
2026-06-23 06:11:00+00:00,1.14226,1.14227,1.14219,1.14219,44,13,0
2026-06-23 06:12:00+00:00,1.14219,1.14226,1.14219,1.14224,47,13,0
2026-06-23 06:13:00+00:00,1.14224,1.14243,1.14224,1.14243,47,13,0
2026-06-23 06:14:00+00:00,1.14243,1.14245,1.14239,1.14239,44,13,0
2026-06-23 06:15:00+00:00,1.14239,1.14241,1.14234,1.14236,55,13,0
2026-06-23 06:16:00+00:00,1.14237,1.1424,1.14201,1.14203,71,13,0
2026-06-23 06:17:00+00:00,1.14203,1.14203,1.14189,1.14196,59,13,0
2026-06-23 06:18:00+00:00,1.14196,1.14201,1.14181,1.14199,89,13,0
2026-06-23 06:19:00+00:00,1.14199,1.14201,1.14193,1.14196,42,13,0
2026-06-23 06:20:00+00:00,1.14196,1.1421000000000001,1.14193,1.1421000000000001,47,13,0
2026-06-23 06:21:00+00:00,1.14209,1.14216,1.14204,1.14215,50,13,0
2026-06-23 06:22:00+00:00,1.14215,1.14227,1.14214,1.14226,67,13,0
2026-06-23 06:23:00+00:00,1.14226,1.14227,1.1421999999999999,1.14224,56,13,0
2026-06-23 06:24:00+00:00,1.14225,1.14231,1.14221,1.14227,66,13,0
2026-06-23 06:25:00+00:00,1.14228,1.1424,1.14224,1.1424,63,13,0
2026-06-23 06:26:00+00:00,1.14239,1.14247,1.14236,1.14246,45,13,0
2026-06-23 06:27:00+00:00,1.14247,1.14247,1.1424,1.14241,49,13,0
2026-06-23 06:28:00+00:00,1.14242,1.14257,1.1424,1.14257,47,13,0
2026-06-23 06:29:00+00:00,1.14255,1.14256,1.14249,1.14249,50,13,0
2026-06-23 06:30:00+00:00,1.1425,1.14251,1.14243,1.14248,47,13,0
2026-06-23 06:31:00+00:00,1.14248,1.14249,1.14239,1.14242,46,13,0
2026-06-23 06:32:00+00:00,1.14242,1.14243,1.14238,1.1424,43,13,0
2026-06-23 06:33:00+00:00,1.14241,1.14249,1.1424,1.14241,30,13,0
2026-06-23 06:34:00+00:00,1.14241,1.14242,1.14237,1.14242,38,13,0
2026-06-23 06:35:00+00:00,1.14242,1.1425,1.14238,1.14248,69,13,0
2026-06-23 06:36:00+00:00,1.14247,1.14249,1.14239,1.14243,48,13,0
2026-06-23 06:37:00+00:00,1.14243,1.14243,1.14234,1.14236,43,13,0
2026-06-23 06:38:00+00:00,1.14236,1.14241,1.14234,1.14237,60,13,0
2026-06-23 06:39:00+00:00,1.14238,1.14246,1.14235,1.14245,57,13,0
2026-06-23 06:40:00+00:00,1.14245,1.14249,1.14243,1.14247,40,13,0
2026-06-23 06:41:00+00:00,1.14247,1.14255,1.14246,1.14251,39,13,0
2026-06-23 06:42:00+00:00,1.14252,1.14255,1.14249,1.14253,38,13,0
2026-06-23 06:43:00+00:00,1.14253,1.1426,1.14251,1.14259,62,13,0
2026-06-23 06:44:00+00:00,1.14259,1.14266,1.14258,1.14263,38,13,0
2026-06-23 06:45:00+00:00,1.14263,1.14268,1.14262,1.14262,38,13,0
2026-06-23 06:46:00+00:00,1.14262,1.14263,1.14254,1.14256,41,13,0
2026-06-23 06:47:00+00:00,1.14256,1.14258,1.14254,1.14258,44,13,0
2026-06-23 06:48:00+00:00,1.14257,1.14258,1.14254,1.14258,50,13,0
2026-06-23 06:49:00+00:00,1.14257,1.14267,1.14257,1.14263,36,13,0
2026-06-23 06:50:00+00:00,1.14264,1.1427100000000001,1.14264,1.1427100000000001,26,13,0
2026-06-23 06:51:00+00:00,1.14269,1.1427100000000001,1.14265,1.14265,23,13,0
2026-06-23 06:52:00+00:00,1.14265,1.14276,1.14265,1.14275,38,13,0
2026-06-23 06:53:00+00:00,1.14275,1.14276,1.14266,1.14266,40,13,0
2026-06-23 06:54:00+00:00,1.14266,1.1427100000000001,1.14266,1.14269,25,13,0
2026-06-23 06:55:00+00:00,1.1427,1.14277,1.14269,1.14272,54,13,0
2026-06-23 06:56:00+00:00,1.14272,1.1428,1.14272,1.14275,27,13,0
2026-06-23 06:57:00+00:00,1.14274,1.14286,1.14274,1.14284,59,13,0
2026-06-23 06:58:00+00:00,1.14285,1.14293,1.14284,1.14291,48,13,0
2026-06-23 06:59:00+00:00,1.14292,1.14294,1.1429,1.1429,43,13,0
2026-06-23 07:00:00+00:00,1.1429,1.14295,1.1429,1.14292,64,13,0
2026-06-23 07:01:00+00:00,1.14293,1.14293,1.14284,1.14285,68,13,0
