time,open,high,low,close,tick_volume,spread,real_volume
2026-06-16 21:00:00+00:00,1.1610800000000001,1.16125,1.16105,1.1612,81,13,0
2026-06-16 21:01:00+00:00,1.16119,1.16122,1.1611799999999999,1.1612,63,13,0
2026-06-16 21:02:00+00:00,1.1612,1.16131,1.1612,1.16126,68,13,0
2026-06-16 21:03:00+00:00,1.16126,1.16135,1.16123,1.16124,64,13,0
2026-06-16 21:04:00+00:00,1.16123,1.16126,1.16121,1.16122,35,13,0
2026-06-16 21:05:00+00:00,1.16123,1.16123,1.16107,1.16115,58,13,0
2026-06-16 21:06:00+00:00,1.16115,1.1611799999999999,1.16113,1.16113,42,13,0
2026-06-16 21:07:00+00:00,1.16112,1.16115,1.16111,1.16111,49,13,0
2026-06-16 21:08:00+00:00,1.16111,1.16113,1.16102,1.16103,70,13,0
2026-06-16 21:09:00+00:00,1.16103,1.1610800000000001,1.16101,1.16102,62,13,0
2026-06-16 21:10:00+00:00,1.16102,1.16114,1.16102,1.1610800000000001,58,13,0
2026-06-16 21:11:00+00:00,1.1610800000000001,1.16109,1.16102,1.16106,51,13,0
2026-06-16 21:12:00+00:00,1.16106,1.16114,1.16106,1.16112,60,13,0
2026-06-16 21:13:00+00:00,1.16111,1.16112,1.16107,1.16112,37,13,0
2026-06-16 21:14:00+00:00,1.16113,1.16113,1.16105,1.16109,42,13,0
2026-06-16 21:15:00+00:00,1.16109,1.16109,1.161,1.16103,43,13,0
2026-06-16 21:16:00+00:00,1.16102,1.1610800000000001,1.16102,1.16107,82,13,0
2026-06-16 21:17:00+00:00,1.1610800000000001,1.1610800000000001,1.16101,1.16104,65,13,0
2026-06-16 21:18:00+00:00,1.16104,1.16105,1.16099,1.161,31,13,0
2026-06-16 21:19:00+00:00,1.161,1.16104,1.16098,1.16103,48,13,0
2026-06-16 21:20:00+00:00,1.16102,1.16107,1.16102,1.16103,75,13,0
2026-06-16 21:21:00+00:00,1.16104,1.16107,1.16102,1.16102,51,13,0
2026-06-16 21:22:00+00:00,1.16102,1.16103,1.16098,1.16099,24,13,0
2026-06-16 21:23:00+00:00,1.16099,1.16106,1.16098,1.16106,49,13,0
2026-06-16 21:24:00+00:00,1.16105,1.16105,1.16101,1.16102,22,13,0
2026-06-16 21:25:00+00:00,1.16103,1.16107,1.16099,1.16107,20,13,0
2026-06-16 21:26:00+00:00,1.16107,1.1610800000000001,1.16103,1.1610800000000001,16,13,0
2026-06-16 21:27:00+00:00,1.1610800000000001,1.16114,1.161,1.16101,51,13,0
2026-06-16 21:28:00+00:00,1.16101,1.16101,1.1609,1.1609099999999999,48,13,0
2026-06-16 21:29:00+00:00,1.1609099999999999,1.16102,1.1609,1.16096,53,13,0
2026-06-16 21:30:00+00:00,1.16097,1.16102,1.16095,1.16101,54,13,0
2026-06-16 21:31:00+00:00,1.16101,1.16104,1.16099,1.16101,39,13,0
2026-06-16 21:32:00+00:00,1.16101,1.16104,1.16089,1.1609,32,13,0
2026-06-16 21:33:00+00:00,1.1609099999999999,1.1609099999999999,1.16087,1.16089,34,13,0
2026-06-16 21:34:00+00:00,1.16089,1.16093,1.1608,1.1608100000000001,54,13,0
2026-06-16 21:35:00+00:00,1.1608100000000001,1.16085,1.1608,1.1608,43,13,0
2026-06-16 21:36:00+00:00,1.1608100000000001,1.16089,1.1608,1.16089,46,13,0
2026-06-16 21:37:00+00:00,1.16089,1.16089,1.16083,1.16084,36,13,0
2026-06-16 21:38:00+00:00,1.16084,1.16087,1.16083,1.16084,51,13,0
2026-06-16 21:39:00+00:00,1.16084,1.16084,1.16065,1.16066,63,13,0
2026-06-16 21:40:00+00:00,1.16066,1.16066,1.1606,1.16066,50,13,0
2026-06-16 21:41:00+00:00,1.16065,1.16071,1.16065,1.16069,45,13,0
2026-06-16 21:42:00+00:00,1.16069,1.16071,1.16065,1.16069,56,13,0
2026-06-16 21:43:00+00:00,1.16069,1.16071,1.1606,1.1606,47,13,0
2026-06-16 21:44:00+00:00,1.1606,1.16069,1.1606,1.16066,44,13,0
2026-06-16 21:45:00+00:00,1.16067,1.16069,1.16065,1.16066,42,13,0
2026-06-16 21:46:00+00:00,1.16066,1.16072,1.16066,1.16067,53,13,0
2026-06-16 21:47:00+00:00,1.16067,1.16073,1.16066,1.16071,60,13,0
2026-06-16 21:48:00+00:00,1.1607,1.16072,1.16068,1.16069,41,13,0
2026-06-16 21:49:00+00:00,1.16069,1.16069,1.1606,1.16062,57,13,0
2026-06-16 21:50:00+00:00,1.16062,1.16068,1.16058,1.16067,49,13,0
2026-06-16 21:51:00+00:00,1.16067,1.16072,1.16065,1.16072,40,13,0
2026-06-16 21:52:00+00:00,1.16072,1.16075,1.16069,1.16075,27,13,0
2026-06-16 21:53:00+00:00,1.16075,1.16078,1.16072,1.16077,21,13,0
2026-06-16 21:54:00+00:00,1.16077,1.16079,1.16076,1.16077,17,13,0
2026-06-16 21:55:00+00:00,1.16077,1.16094,1.16077,1.16092,45,13,0
2026-06-16 21:56:00+00:00,1.16093,1.16099,1.16093,1.16098,42,13,0
2026-06-16 21:57:00+00:00,1.16099,1.1610800000000001,1.16096,1.16104,65,13,0
2026-06-16 21:58:00+00:00,1.16103,1.16106,1.16102,1.16104,50,13,0
2026-06-16 21:59:00+00:00,1.16105,1.16106,1.16094,1.16099,69,13,0
2026-06-16 22:00:00+00:00,1.161,1.16115,1.16099,1.16114,66,13,0
2026-06-16 22:01:00+00:00,1.16114,1.16116,1.16104,1.16107,67,13,0
2026-06-16 22:02:00+00:00,1.1610800000000001,1.1611,1.16104,1.16109,59,13,0
2026-06-16 22:03:00+00:00,1.16109,1.16121,1.1610800000000001,1.16119,46,13,0
2026-06-16 22:04:00+00:00,1.16119,1.16129,1.1611799999999999,1.16126,51,13,0
2026-06-16 22:05:00+00:00,1.16125,1.16132,1.16121,1.16122,59,13,0
2026-06-16 22:06:00+00:00,1.16122,1.16128,1.16122,1.16124,49,13,0
2026-06-16 22:07:00+00:00,1.16124,1.16129,1.16124,1.16125,55,13,0
2026-06-16 22:08:00+00:00,1.16124,1.16124,1.16111,1.16111,49,13,0
2026-06-16 22:09:00+00:00,1.16111,1.16113,1.1610800000000001,1.16112,71,13,0
2026-06-16 22:10:00+00:00,1.16112,1.16114,1.16106,1.16107,71,13,0
2026-06-16 22:11:00+00:00,1.1610800000000001,1.16112,1.16106,1.16112,51,13,0
2026-06-16 22:12:00+00:00,1.16113,1.16113,1.16107,1.16112,60,13,0
2026-06-16 22:13:00+00:00,1.16111,1.16113,1.1610800000000001,1.16109,46,13,0
2026-06-16 22:14:00+00:00,1.16107,1.16111,1.16106,1.16107,52,13,0
2026-06-16 22:15:00+00:00,1.16107,1.1611,1.16103,1.16107,66,13,0
2026-06-16 22:16:00+00:00,1.16107,1.16107,1.16102,1.16105,91,13,0
2026-06-16 22:17:00+00:00,1.16105,1.16114,1.16105,1.16112,54,13,0
2026-06-16 22:18:00+00:00,1.16112,1.16115,1.1611,1.16115,42,13,0
2026-06-16 22:19:00+00:00,1.16114,1.16115,1.16106,1.16107,64,13,0
2026-06-16 22:20:00+00:00,1.16106,1.1610800000000001,1.161,1.16107,50,13,0
2026-06-16 22:21:00+00:00,1.16107,1.16112,1.16106,1.16107,52,13,0
2026-06-16 22:22:00+00:00,1.1610800000000001,1.1610800000000001,1.16103,1.16103,50,13,0
2026-06-16 22:23:00+00:00,1.16103,1.16109,1.16101,1.16107,74,13,0
2026-06-16 22:24:00+00:00,1.16107,1.16109,1.16105,1.16107,58,13,0
2026-06-16 22:25:00+00:00,1.1610800000000001,1.16112,1.16106,1.16112,51,13,0
2026-06-16 22:26:00+00:00,1.16112,1.16113,1.16106,1.1610800000000001,45,13,0
2026-06-16 22:27:00+00:00,1.16107,1.16113,1.16106,1.16112,62,13,0
2026-06-16 22:28:00+00:00,1.16112,1.16112,1.1610800000000001,1.16109,34,13,0
2026-06-16 22:29:00+00:00,1.1610800000000001,1.16113,1.1610800000000001,1.16111,36,13,0
2026-06-16 22:30:00+00:00,1.16112,1.16112,1.16103,1.16106,58,13,0
2026-06-16 22:31:00+00:00,1.16106,1.1610800000000001,1.161,1.16101,51,13,0
2026-06-16 22:32:00+00:00,1.16101,1.16104,1.16097,1.16098,58,13,0
2026-06-16 22:33:00+00:00,1.16097,1.16098,1.16094,1.16097,44,13,0
2026-06-16 22:34:00+00:00,1.16097,1.16097,1.16092,1.16096,25,13,0
2026-06-16 22:35:00+00:00,1.16096,1.16097,1.16092,1.16094,55,13,0
2026-06-16 22:36:00+00:00,1.16093,1.16096,1.1609,1.16092,51,13,0
2026-06-16 22:37:00+00:00,1.16092,1.16093,1.16086,1.16086,64,13,0
2026-06-16 22:38:00+00:00,1.16086,1.16087,1.16075,1.16076,49,13,0
2026-06-16 22:39:00+00:00,1.16076,1.16082,1.16076,1.16079,40,13,0
2026-06-16 22:40:00+00:00,1.16079,1.16082,1.16075,1.16079,62,13,0
2026-06-16 22:41:00+00:00,1.1608,1.16089,1.16079,1.16086,67,13,0
2026-06-16 22:42:00+00:00,1.16086,1.16087,1.16075,1.16076,52,13,0
2026-06-16 22:43:00+00:00,1.16075,1.16077,1.16075,1.16076,31,13,0
2026-06-16 22:44:00+00:00,1.16075,1.16077,1.1607,1.16073,73,13,0
2026-06-16 22:45:00+00:00,1.16074,1.16079,1.16073,1.16078,91,13,0
2026-06-16 22:46:00+00:00,1.16078,1.16078,1.16074,1.16078,60,13,0
2026-06-16 22:47:00+00:00,1.16078,1.16083,1.16077,1.16079,53,13,0
2026-06-16 22:48:00+00:00,1.16079,1.1608100000000001,1.16075,1.16076,67,13,0
2026-06-16 22:49:00+00:00,1.16077,1.16083,1.16075,1.16082,60,13,0
2026-06-16 22:50:00+00:00,1.1608100000000001,1.16087,1.16066,1.16066,110,13,0
2026-06-16 22:51:00+00:00,1.16066,1.16067,1.16065,1.16066,28,13,0
2026-06-16 22:52:00+00:00,1.16066,1.16071,1.16065,1.16067,43,13,0
2026-06-16 22:53:00+00:00,1.16067,1.16077,1.16066,1.16075,46,13,0
2026-06-16 22:54:00+00:00,1.16076,1.16076,1.16071,1.16071,55,13,0
2026-06-16 22:55:00+00:00,1.16072,1.16072,1.16054,1.16054,80,13,0
2026-06-16 22:56:00+00:00,1.16054,1.16067,1.16053,1.16065,71,13,0
2026-06-16 22:57:00+00:00,1.16064,1.16067,1.16059,1.16062,72,13,0
2026-06-16 22:58:00+00:00,1.16062,1.16071,1.16062,1.16069,85,13,0
2026-06-16 22:59:00+00:00,1.16069,1.16079,1.16069,1.16076,103,13,0
2026-06-16 23:00:00+00:00,1.16076,1.16077,1.1607,1.16074,88,13,0
2026-06-16 23:01:00+00:00,1.16074,1.16076,1.16071,1.16076,58,13,0
2026-06-16 23:02:00+00:00,1.16075,1.16077,1.16062,1.16066,43,13,0
2026-06-16 23:03:00+00:00,1.16065,1.16069,1.16065,1.16066,43,13,0
2026-06-16 23:04:00+00:00,1.16066,1.16069,1.16065,1.16068,37,13,0
2026-06-16 23:05:00+00:00,1.16068,1.16079,1.16068,1.16079,29,13,0
2026-06-16 23:06:00+00:00,1.16079,1.16079,1.16075,1.16076,24,13,0
2026-06-16 23:07:00+00:00,1.16076,1.16078,1.16075,1.16076,30,13,0
2026-06-16 23:08:00+00:00,1.16075,1.16077,1.16072,1.16072,30,13,0
2026-06-16 23:09:00+00:00,1.16073,1.16076,1.16071,1.16073,32,13,0
2026-06-16 23:10:00+00:00,1.16073,1.16073,1.1607,1.1607,20,13,0
2026-06-16 23:11:00+00:00,1.16071,1.16073,1.1607,1.16072,30,13,0
2026-06-16 23:12:00+00:00,1.16072,1.16073,1.16066,1.16066,24,13,0
2026-06-16 23:13:00+00:00,1.16066,1.16072,1.16066,1.16071,27,13,0
2026-06-16 23:14:00+00:00,1.16071,1.16072,1.16068,1.1607,14,13,0
2026-06-16 23:15:00+00:00,1.1607,1.16072,1.16069,1.16071,12,13,0
2026-06-16 23:16:00+00:00,1.16071,1.16077,1.1607,1.16077,28,13,0
2026-06-16 23:17:00+00:00,1.16077,1.1608,1.16076,1.16076,24,13,0
2026-06-16 23:18:00+00:00,1.16076,1.16086,1.16073,1.16085,21,13,0
2026-06-16 23:19:00+00:00,1.16085,1.16088,1.16083,1.16088,20,13,0
2026-06-16 23:20:00+00:00,1.16088,1.16092,1.16087,1.16092,37,13,0
2026-06-16 23:21:00+00:00,1.1609099999999999,1.16093,1.16088,1.16088,31,13,0
2026-06-16 23:22:00+00:00,1.16088,1.16089,1.16086,1.16086,9,13,0
2026-06-16 23:23:00+00:00,1.16087,1.16088,1.16086,1.16088,24,13,0
2026-06-16 23:24:00+00:00,1.16087,1.16088,1.16085,1.16086,41,13,0
2026-06-16 23:25:00+00:00,1.16086,1.16089,1.16083,1.16089,26,13,0
2026-06-16 23:26:00+00:00,1.16088,1.16088,1.16082,1.16083,16,13,0
2026-06-16 23:27:00+00:00,1.16083,1.16086,1.16082,1.16085,9,13,0
2026-06-16 23:28:00+00:00,1.16085,1.16086,1.16083,1.16084,20,13,0
2026-06-16 23:29:00+00:00,1.16084,1.16089,1.16084,1.16087,31,13,0
2026-06-16 23:30:00+00:00,1.16086,1.16088,1.16079,1.16082,18,14,0
2026-06-16 23:31:00+00:00,1.16082,1.16084,1.16078,1.1608,21,15,0
2026-06-16 23:32:00+00:00,1.1608,1.1608100000000001,1.16069,1.16069,20,14,0
2026-06-16 23:33:00+00:00,1.1607,1.16073,1.1607,1.16072,10,13,0
2026-06-16 23:34:00+00:00,1.16072,1.16072,1.16065,1.1607,18,13,0
2026-06-16 23:35:00+00:00,1.1607,1.16071,1.16065,1.16068,17,14,0
2026-06-16 23:36:00+00:00,1.16068,1.16075,1.16067,1.16075,15,13,0
2026-06-16 23:37:00+00:00,1.16075,1.16075,1.16071,1.16071,8,13,0
2026-06-16 23:38:00+00:00,1.16072,1.16072,1.16071,1.16072,3,13,0
2026-06-16 23:39:00+00:00,1.16072,1.16072,1.16071,1.16072,5,13,0
2026-06-16 23:40:00+00:00,1.1607,1.16073,1.1607,1.16071,10,18,0
2026-06-16 23:41:00+00:00,1.16071,1.16073,1.16068,1.16069,12,18,0
2026-06-16 23:42:00+00:00,1.16069,1.16069,1.16067,1.16069,12,18,0
2026-06-16 23:43:00+00:00,1.16069,1.1607,1.16065,1.16065,15,18,0
2026-06-16 23:44:00+00:00,1.16065,1.16065,1.16058,1.16063,22,18,0
2026-06-16 23:45:00+00:00,1.16062,1.16062,1.1606,1.1606,25,18,0
2026-06-16 23:46:00+00:00,1.1606,1.16062,1.16058,1.16061,7,18,0
2026-06-16 23:47:00+00:00,1.16061,1.16062,1.1606,1.1606,8,18,0
2026-06-16 23:48:00+00:00,1.1606,1.16063,1.1606,1.16061,12,18,0
2026-06-16 23:49:00+00:00,1.16061,1.16069,1.16061,1.16069,12,18,0
2026-06-16 23:50:00+00:00,1.16069,1.16071,1.16068,1.1607,10,18,0
2026-06-16 23:51:00+00:00,1.1607,1.16073,1.1607,1.16071,11,18,0
2026-06-16 23:52:00+00:00,1.16071,1.16076,1.16071,1.16076,8,18,0
2026-06-16 23:53:00+00:00,1.16076,1.1608,1.16075,1.16078,17,18,0
2026-06-16 23:54:00+00:00,1.16078,1.16079,1.16077,1.16078,4,18,0
2026-06-16 23:55:00+00:00,1.16078,1.16079,1.16069,1.16071,17,18,0
2026-06-16 23:56:00+00:00,1.16071,1.16075,1.1607,1.16075,28,18,0
2026-06-16 23:57:00+00:00,1.16075,1.16075,1.16071,1.16071,31,18,0
2026-06-17 00:00:00+00:00,1.16071,1.16071,1.1607,1.1607,2,30,0
2026-06-17 00:01:00+00:00,1.1607,1.16073,1.1607,1.16073,2,30,0
2026-06-17 00:02:00+00:00,1.16073,1.16073,1.16073,1.16073,1,30,0
2026-06-17 00:03:00+00:00,1.16073,1.16073,1.16071,1.16071,2,30,0
2026-06-17 00:04:00+00:00,1.16071,1.16071,1.1607,1.1607,2,30,0
2026-06-17 00:05:00+00:00,1.1607,1.16071,1.1607,1.1607,3,30,0
2026-06-17 00:06:00+00:00,1.1607,1.1607,1.1607,1.1607,1,30,0
2026-06-17 00:07:00+00:00,1.1607,1.1607,1.16052,1.1607,5,30,0
2026-06-17 00:08:00+00:00,1.1607,1.1607,1.1607,1.1607,1,30,0
2026-06-17 00:09:00+00:00,1.1607,1.1607,1.1607,1.1607,1,30,0
2026-06-17 00:10:00+00:00,1.1607,1.1607,1.16069,1.16069,2,30,0
2026-06-17 00:11:00+00:00,1.16069,1.16069,1.16069,1.16069,1,30,0
2026-06-17 00:12:00+00:00,1.16069,1.16071,1.16069,1.16071,2,30,0
2026-06-17 00:13:00+00:00,1.16071,1.16072,1.16071,1.16072,2,38,0
2026-06-17 00:14:00+00:00,1.16072,1.16072,1.16071,1.16071,2,30,0
2026-06-17 00:15:00+00:00,1.16071,1.16071,1.1607,1.1607,2,30,0
2026-06-17 00:16:00+00:00,1.1607,1.16071,1.16065,1.16071,4,30,0
2026-06-17 00:17:00+00:00,1.16071,1.16072,1.16069,1.16072,4,30,0
2026-06-17 00:18:00+00:00,1.16072,1.16079,1.16072,1.16079,6,30,0
2026-06-17 00:19:00+00:00,1.16079,1.16082,1.16078,1.16082,3,42,0
2026-06-17 00:20:00+00:00,1.16082,1.16082,1.16076,1.1608,6,60,0
2026-06-17 00:21:00+00:00,1.1608,1.16088,1.16079,1.16079,5,54,0
2026-06-17 00:22:00+00:00,1.16079,1.16089,1.16079,1.1608,7,53,0
2026-06-17 00:23:00+00:00,1.1608,1.16082,1.1608,1.16082,4,60,0
2026-06-17 00:24:00+00:00,1.16082,1.16083,1.16082,1.16082,7,59,0
2026-06-17 00:25:00+00:00,1.16082,1.16098,1.16082,1.16098,3,51,0
2026-06-17 00:26:00+00:00,1.16098,1.16099,1.1609,1.16092,33,51,0
2026-06-17 00:27:00+00:00,1.16092,1.16095,1.1609,1.1609099999999999,64,59,0
2026-06-17 00:28:00+00:00,1.1609099999999999,1.16098,1.1609,1.16097,16,52,0
2026-06-17 00:29:00+00:00,1.16097,1.16104,1.16092,1.16098,31,57,0
2026-06-17 00:30:00+00:00,1.16098,1.16106,1.16097,1.16104,64,53,0
2026-06-17 00:31:00+00:00,1.16104,1.16111,1.16099,1.16111,8,47,0
2026-06-17 00:32:00+00:00,1.16111,1.16111,1.16096,1.16096,9,48,0
2026-06-17 00:33:00+00:00,1.16096,1.16097,1.16075,1.16078,11,40,0
2026-06-17 00:34:00+00:00,1.16078,1.16078,1.16059,1.16066,23,41,0
2026-06-17 00:35:00+00:00,1.16066,1.16067,1.16058,1.16059,7,45,0
2026-06-17 00:36:00+00:00,1.16059,1.16073,1.16059,1.16073,4,40,0
2026-06-17 00:37:00+00:00,1.16073,1.16073,1.16069,1.16073,3,40,0
2026-06-17 00:38:00+00:00,1.16073,1.16077,1.16073,1.16073,4,37,0
2026-06-17 00:39:00+00:00,1.16073,1.16073,1.16069,1.16069,2,39,0
2026-06-17 00:40:00+00:00,1.16069,1.16072,1.16068,1.16072,6,36,0
2026-06-17 00:41:00+00:00,1.16072,1.16072,1.1605699999999999,1.1607,5,35,0
2026-06-17 00:42:00+00:00,1.1607,1.1607,1.1607,1.1607,1,38,0
2026-06-17 00:43:00+00:00,1.1607,1.16071,1.16067,1.16069,5,38,0
2026-06-17 00:44:00+00:00,1.16069,1.16069,1.16069,1.16069,1,40,0
2026-06-17 00:45:00+00:00,1.16069,1.16073,1.16069,1.16069,4,36,0
2026-06-17 00:46:00+00:00,1.16069,1.16072,1.16068,1.16072,3,37,0
2026-06-17 00:47:00+00:00,1.16072,1.16072,1.16068,1.16068,3,37,0
2026-06-17 00:48:00+00:00,1.16068,1.16072,1.16068,1.16069,5,37,0
2026-06-17 00:49:00+00:00,1.16069,1.16069,1.16069,1.16069,1,40,0
2026-06-17 00:50:00+00:00,1.16069,1.16073,1.16069,1.16072,3,38,0
2026-06-17 00:51:00+00:00,1.16072,1.16075,1.16065,1.16068,6,36,0
2026-06-17 00:52:00+00:00,1.16068,1.16072,1.16067,1.16071,4,39,0
2026-06-17 00:53:00+00:00,1.16071,1.16071,1.16068,1.16068,3,39,0
2026-06-17 00:54:00+00:00,1.16068,1.16072,1.16068,1.16072,2,38,0
2026-06-17 00:55:00+00:00,1.16072,1.16072,1.16067,1.16067,3,38,0
2026-06-17 00:56:00+00:00,1.16067,1.16067,1.16067,1.16067,1,43,0
2026-06-17 00:57:00+00:00,1.16067,1.16071,1.16066,1.16069,8,39,0
2026-06-17 00:58:00+00:00,1.16069,1.16073,1.16068,1.16073,3,37,0
2026-06-17 00:59:00+00:00,1.16073,1.16073,1.16059,1.16059,4,37,0
2026-06-17 01:00:00+00:00,1.16059,1.1609099999999999,1.16059,1.1609099999999999,14,15,0
2026-06-17 01:01:00+00:00,1.16095,1.16106,1.16094,1.16103,7,15,0
2026-06-17 01:02:00+00:00,1.16103,1.16105,1.16103,1.16105,15,13,0
2026-06-17 01:03:00+00:00,1.16105,1.16105,1.16103,1.16103,3,13,0
2026-06-17 01:04:00+00:00,1.16103,1.16104,1.16102,1.16102,6,13,0
2026-06-17 01:05:00+00:00,1.16102,1.16103,1.161,1.16101,10,13,0
2026-06-17 01:06:00+00:00,1.16101,1.16103,1.16096,1.16102,27,13,0
2026-06-17 01:07:00+00:00,1.16102,1.16103,1.16099,1.16103,6,13,0
2026-06-17 01:08:00+00:00,1.16103,1.16103,1.16103,1.16103,1,14,0
2026-06-17 01:09:00+00:00,1.16103,1.16103,1.16103,1.16103,1,14,0
2026-06-17 01:10:00+00:00,1.16103,1.16103,1.16103,1.16103,1,14,0
2026-06-17 01:11:00+00:00,1.16103,1.16103,1.16102,1.16103,7,13,0
2026-06-17 01:12:00+00:00,1.16103,1.16103,1.16096,1.16097,17,13,0
2026-06-17 01:13:00+00:00,1.16097,1.16098,1.16093,1.16096,28,14,0
2026-06-17 01:14:00+00:00,1.16096,1.16097,1.16093,1.16097,39,13,0
2026-06-17 01:15:00+00:00,1.16097,1.16098,1.16093,1.16095,25,13,0
2026-06-17 01:16:00+00:00,1.16095,1.16098,1.16094,1.16096,15,13,0
2026-06-17 01:17:00+00:00,1.16096,1.16098,1.16096,1.16096,11,13,0
2026-06-17 01:18:00+00:00,1.16096,1.16098,1.16095,1.16097,12,13,0
2026-06-17 01:19:00+00:00,1.16097,1.16099,1.16096,1.16097,16,13,0
2026-06-17 01:20:00+00:00,1.16097,1.16098,1.16095,1.16098,11,13,0
2026-06-17 01:21:00+00:00,1.16098,1.16099,1.16096,1.16097,18,13,0
2026-06-17 01:22:00+00:00,1.16097,1.16101,1.16096,1.16099,19,13,0
2026-06-17 01:23:00+00:00,1.16099,1.16101,1.16098,1.161,12,16,0
2026-06-17 01:24:00+00:00,1.161,1.16102,1.161,1.16101,8,13,0
2026-06-17 01:25:00+00:00,1.16101,1.16103,1.16098,1.16098,7,13,0
2026-06-17 01:26:00+00:00,1.16098,1.16101,1.16096,1.16099,20,15,0
2026-06-17 01:27:00+00:00,1.16099,1.16101,1.16098,1.16099,7,13,0
2026-06-17 01:28:00+00:00,1.16099,1.16101,1.16098,1.16101,14,13,0
2026-06-17 01:29:00+00:00,1.16101,1.16101,1.16098,1.16098,10,13,0
2026-06-17 01:30:00+00:00,1.16098,1.16098,1.16078,1.1608,17,14,0
2026-06-17 01:31:00+00:00,1.1608,1.16082,1.16079,1.16082,5,41,0
2026-06-17 01:32:00+00:00,1.16082,1.16083,1.16082,1.16083,4,40,0
2026-06-17 01:33:00+00:00,1.16083,1.16084,1.16082,1.16083,4,38,0
2026-06-17 01:34:00+00:00,1.16083,1.16085,1.16083,1.16083,5,38,0
2026-06-17 01:35:00+00:00,1.16083,1.16102,1.16082,1.16101,16,14,0
2026-06-17 01:36:00+00:00,1.16101,1.16103,1.161,1.16102,12,14,0
2026-06-17 01:37:00+00:00,1.16102,1.16103,1.16099,1.161,6,13,0
2026-06-17 01:38:00+00:00,1.161,1.16101,1.16099,1.161,11,13,0
2026-06-17 01:39:00+00:00,1.161,1.161,1.161,1.161,1,14,0
2026-06-17 01:40:00+00:00,1.161,1.16102,1.16099,1.16099,16,13,0
2026-06-17 01:41:00+00:00,1.16099,1.16103,1.16099,1.16101,12,13,0
2026-06-17 01:42:00+00:00,1.16101,1.1612,1.161,1.16119,14,13,0
2026-06-17 01:43:00+00:00,1.16119,1.16119,1.16115,1.16119,9,15,0
2026-06-17 01:44:00+00:00,1.16119,1.16121,1.16116,1.1612,15,13,0
2026-06-17 01:45:00+00:00,1.1612,1.16121,1.1611799999999999,1.16119,8,13,0
2026-06-17 01:46:00+00:00,1.16119,1.1612,1.1611799999999999,1.16119,5,13,0
2026-06-17 01:47:00+00:00,1.16119,1.16124,1.16119,1.16124,8,13,0
2026-06-17 01:48:00+00:00,1.16124,1.16124,1.16124,1.16124,1,13,0
2026-06-17 01:49:00+00:00,1.16124,1.16125,1.16123,1.16123,5,13,0
2026-06-17 01:50:00+00:00,1.16123,1.16124,1.16123,1.16124,2,13,0
2026-06-17 01:51:00+00:00,1.16124,1.16124,1.16122,1.16122,6,13,0
2026-06-17 01:52:00+00:00,1.16122,1.16125,1.1612,1.16125,10,13,0
2026-06-17 01:53:00+00:00,1.16125,1.16125,1.16121,1.16122,13,13,0
2026-06-17 01:54:00+00:00,1.16122,1.16123,1.16122,1.16122,3,13,0
2026-06-17 01:55:00+00:00,1.16122,1.16123,1.16122,1.16122,3,13,0
2026-06-17 01:56:00+00:00,1.16122,1.16122,1.1611799999999999,1.16119,6,13,0
2026-06-17 01:57:00+00:00,1.16119,1.16121,1.16119,1.1612,14,13,0
2026-06-17 01:58:00+00:00,1.1612,1.1612,1.16119,1.16119,2,13,0
2026-06-17 01:59:00+00:00,1.16119,1.1612,1.16119,1.16119,3,13,0
2026-06-17 02:00:00+00:00,1.16119,1.1612,1.16115,1.16116,19,13,0
2026-06-17 02:01:00+00:00,1.16115,1.16117,1.16114,1.16116,22,13,0
2026-06-17 02:02:00+00:00,1.16116,1.16122,1.16115,1.16121,20,13,0
2026-06-17 02:03:00+00:00,1.16121,1.16123,1.1611799999999999,1.16121,16,14,0
2026-06-17 02:04:00+00:00,1.16122,1.16123,1.16119,1.16119,19,14,0
2026-06-17 02:05:00+00:00,1.16119,1.16126,1.16119,1.16124,27,13,0
2026-06-17 02:06:00+00:00,1.16123,1.16126,1.16122,1.16126,30,13,0
2026-06-17 02:07:00+00:00,1.16125,1.16137,1.16124,1.16137,15,14,0
2026-06-17 02:08:00+00:00,1.16137,1.16138,1.16134,1.16136,13,14,0
2026-06-17 02:09:00+00:00,1.16136,1.16137,1.16134,1.16136,20,14,0
2026-06-17 02:10:00+00:00,1.16135,1.16136,1.16126,1.16128,36,13,0
2026-06-17 02:11:00+00:00,1.16128,1.16132,1.16126,1.16132,39,14,0
2026-06-17 02:12:00+00:00,1.16132,1.16134,1.1613,1.16131,34,13,0
2026-06-17 02:13:00+00:00,1.16131,1.16133,1.16129,1.16132,30,13,0
2026-06-17 02:14:00+00:00,1.16132,1.16133,1.1613,1.16131,25,13,0
2026-06-17 02:15:00+00:00,1.16132,1.16133,1.16128,1.16132,37,14,0
2026-06-17 02:16:00+00:00,1.16132,1.16134,1.1613,1.16132,23,13,0
2026-06-17 02:17:00+00:00,1.16133,1.16136,1.16131,1.16133,18,13,0
2026-06-17 02:18:00+00:00,1.16135,1.16135,1.16132,1.16134,17,14,0
2026-06-17 02:19:00+00:00,1.16135,1.16135,1.16129,1.16131,35,13,0
2026-06-17 02:20:00+00:00,1.1613,1.16132,1.16129,1.16129,26,13,0
2026-06-17 02:21:00+00:00,1.16129,1.16131,1.16128,1.1613,20,13,0
2026-06-17 02:22:00+00:00,1.16129,1.1613,1.16126,1.16127,35,13,0
